Island number,Island name,Other Names,Province,Kabupaten,Kecamatan,Coordinate Degree,Coordinate Decimal,PPK URL
3309,Menggalang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.2847222222222222,104.65",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3309
3229,Labuhmepar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.25865,104.55166666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3229
3666,Pelabang,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.055833333333333,106.33638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3666
738,Geranting,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","0.9747222222222223,103.77111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/738
3391,Pucung,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.25532,104.5863",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3391
3469,Tajurresun,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.16253,104.498",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3469
3550,Batutumpik,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3605555555555555,106.31611111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3550
2844,Tuan,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7836111111111111,103.34583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2844
2502,Nibung,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9816666666666667,107.39694444444446",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2502
2622,Batuberlayar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7366666666666666,103.7475",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2622
3815,Biawak Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9220088888888889,103.94589777777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3815
3075,Belang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.2634047222222222,104.48840138888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3075
206,Malanghitam,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/206
3151,Cimbing,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.2478,104.46314000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3151
2423,Kepayang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.6352777777777777,107.01722222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2423
2999,Tokongmuri,"",KEPULAUAN RIAU,Kab. NATUNA,"","","1.863888888888889,108.64055555555557",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2999
2766,Penyemut,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8027777777777778,103.33833333333332",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2766
3892,Kasem,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0291666666666666,104.13361111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3892
3740,Tokongberakit,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.7644444444444445,106.19833333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3740
4043,Samak,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.715,104.20833333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4043
3965,Mentima,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9536111111111111,104.03361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3965
3230,Labuhnoja,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.36418999999999996,104.27073",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3230
2693,Lada,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.0416666666666667,103.31222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2693
3392,Puding,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.24906472222222223,104.48391222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3392
3470,Talas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.011111111111111112,104.51666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3470
4116,Temoyong,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9333333333333333,103.96388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4116
3310,Mengkuang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.14666,104.48829",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3310
3667,Pempang,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.1261111111111113,106.45111111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3667
3551,Bawah,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.5180555555555557,106.04666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3551
2921,Merendam,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.067777777777778,109.10138888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2921
739,Tong,"",KEPULAUAN RIAU,KOTA B A T A M,Bulang,"","0.8865161111111111,103.93321472222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/739
2845,Tulang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.9305555555555555,103.42416666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2845
2504,Nimbul,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7036111111111111,104.62777777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2504
2623,Batuberlobang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7355555555555555,103.75083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2623
3000,Tokongserayak,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.7111111111111112,108.60277777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3000
3816,Bilis,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.7805555555555556,104.17972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3816
3893,Kasu,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0711111111111111,103.8236111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3893
3231,Labuhsebangka,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.03653,104.71019",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3231
3152,Cingum Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.18156999999999998,104.40055555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3152
3076,Beluntas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.277175,104.40437861111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3076
207,Malangjarum,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/207
4044,Sambang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5372222222222223,104.25138888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4044
2424,Kera,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9886111111111111,107.5325",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2424
3393,Pukau,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.5930555555555556,104.42972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3393
2767,Perasi Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7202777777777778,103.65222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2767
3966,Meregah,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0202777777777776,104.11999999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3966
3741,Tokongberangan Barat,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.9758333333333336,105.75888888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3741
3471,Tanjungkeramat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.35829,104.16595000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3471
3311,Menjolok,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.3005555555555555,104.33713",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3311
4117,Tendoh,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6761111111111111,104.27555555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4117
740,Bedara,"",KEPULAUAN RIAU,KOTA B A T A M,Bulang,"","0.9163888888888889,103.9038888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/740
2694,Lalang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8241122222222222,103.28388083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2694
2922,Midai,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.9980555555555557,107.78083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2922
3552,Belibak,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3125,106.30611111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3552
2846,Tuntun,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.1500183333333331,103.35134916666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2846
3668,Pemutus,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0830555555555557,106.33277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3668
2505,Numbing,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7344444444444443,104.7375",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2505
3232,Lalang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-1.23022,105.2537",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3232
3077,Bemban,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-1.1601899999999998,105.28860999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3077
2624,Bayan,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5813405555555555,103.63838000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2624
3394,Pulak,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.45813000000000004,104.25931",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3394
3894,Kayu Arang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9730555555555556,104.08777777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3894
2425,Kerapu,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1094444444444445,104.64944444444446",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2425
3001,Tudan,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.917205833333333,108.74964083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3001
3312,Mensanak,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.41276,104.52646",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3312
3817,Bokor,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1451744444444445,103.97515444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3817
3742,Tokongberangan Timur,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.979166666666667,105.77777777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3742
208,Malangjeraha Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/208
3967,Meriam,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1502777777777777,103.90611111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3967
4045,Sambu,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.16,103.89972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4045
3153,Cingum Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.18361111111111109,104.40111111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3153
2695,Lang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5608333333333334,103.5736111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2695
3472,Tanjunglipat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.12111,104.49298",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3472
4120,Tengah,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0233877777777778,103.92130083333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4120
2923,Murik Kecil,"",KEPULAUAN RIAU,Kab. NATUNA,"","","1.9049999999999998,108.6525",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2923
3553,Bembang,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0213888888888887,105.69527777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3553
2768,Perasi Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7596613888888889,103.62862222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2768
3669,Penanan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0094444444444446,105.83749999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3669
2506,Nyirih,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.2141666666666666,104.54333333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2506
2847,Ulat,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6059525,103.70004",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2847
3233,Lalang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.70326,104.47914",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3233
2426,Kerengga,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1277777777777778,104.66611111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2426
3395,Pulon,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.15417999999999998,104.45194444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3395
3002,Tundok Kecil,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.479166666666667,108.98833333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3002
2625,Bekajang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.1288888888888888,103.29277777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2625
3313,Mensemut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.11868694444444444,105.00429027777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3313
3078,Benan,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.4744,104.45138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3078
3473,Tanjungputus,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.49626,104.58144999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3473
3154,Cukas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.42217000000000005,104.26645",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3154
3819,Bolak,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1044444444444446,103.85722222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3819
3743,Tokongbuan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.988888888888889,106.24111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3743
3968,Moimoi,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9919444444444444,104.1236111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3968
209,Malangjeraha Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/209
3554,Berangan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.9827777777777778,105.77055555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3554
3895,Kelapa Gading,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9658333333333333,103.80333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3895
2696,Lanun,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6383333333333333,103.66722222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2696
4121,Tenggiling,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9352777777777778,103.76361111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4121
4046,Sarang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1119444444444446,103.84722222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4046
2507,Nyiur Besar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1613888888888888,104.31555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2507
2924,Murik,"",KEPULAUAN RIAU,Kab. NATUNA,"","","1.9035008333333332,108.64586305555557",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2924
3670,Penesankecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.893333333333333,105.69277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3670
2769,Perasi,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5422222222222222,103.6261111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2769
2848,Ungar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.6569444444444444,103.4925",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2848
2427,Keter Laut,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0104433333333334,104.44617361111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2427
3234,Laut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.6673905555555555,104.39196222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3234
3396,Punai,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.22609,104.35646999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3396
3003,Tundok,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.4819444444444447,108.9863888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3003
2626,Belat,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8400000000000001,103.4713888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2626
3079,Bendahara,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.41061000000000003,104.21136",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3079
3314,Mentigi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.31956,104.49613000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3314
3744,Tokongburun,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.322987222222222,106.38583083333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3744
3474,Tapai,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.17337999999999998,104.47476",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3474
210,Malangjeraha,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/210
3155,Cula,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.40222222222222226,104.37402999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3155
4047,Sau,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0660236111111112,104.1776763888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4047
2697,Lemas,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8702777777777778,103.7975",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2697
3969,Montoh,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1055555555555556,103.86083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3969
3820,Bosing Besar,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0555555555555556,103.83222222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3820
3556,Berhala,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.9895625,105.69780583333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3556
3896,Kemudi,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9241666666666666,103.95277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3896
3671,Pengedung,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.152222222222222,106.40333333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3671
4123,Timba,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1052777777777778,103.87888888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4123
2508,Nyiur Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1613888888888888,104.31583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2508
2925,Mutus,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.4966666666666666,108.98944444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2925
3235,Layang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.01296,104.83164",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3235
2770,Piatu,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7105555555555555,103.56472222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2770
2428,Keter Tengah,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0108333333333333,104.43972222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2428
2849,Ungkuwapa,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5938888888888889,103.6363888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2849
3315,Mentigiselinsing,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.3007208333333333,104.12345972222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3315
3080,Bengku,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.32831,104.31263",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3080
3397,Pusa,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.13527777777777777,104.47892",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3397
3475,Tapai,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.12069,104.45873",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3475
3004,Ujuk,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.4922222222222223,108.9575",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3004
2627,Belukar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8383333333333334,103.65583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2627
3821,Bosing Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.06,103.83277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3821
4048,Sawang Besar,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.5058333333333334,104.24972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4048
3745,Tokongdahan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.843055555555556,106.18222222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3745
3557,Boboh,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0438888888888886,106.38055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3557
211,Malangkemerang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/211
